track_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,key,duration_ms,loudness,mode,valence
18XlJEroUwFo0tLZxscgXE,0.706,0.064,142.989,0.16,0.223,0.00028,0.766,7,172598,-6.553,0,0.766
4CPcZHzSvIBM8AKhdHUwnL,0.712,0.103,140.369,0.201,0.391,0.0,0.734,6,165405,-6.217,0,0.674
2Igem6Q4sfvXGJ3JkG7Baw,0.629,0.101,134.944,0.279,0.173,0.0,0.87,11,241790,-7.598,0,0.512
3lakLxKgelrvKBTyGwDXhX,0.39,0.121,140.033,0.0491,0.784,0.0,0.667,5,262340,-10.687,0,0.528
5rIjbX7rQMj8Gh9Oxd4Vrc,0.639,0.132,142.988,0.226,0.414,0.0,0.793,7,269249,-6.476,0,0.596
4N4wemxs9Em6nJ5kXTjEsS,0.535,0.161,76.065,0.231,0.038,1.24e-06,0.772,1,189512,-7.41,1,0.207
6vQnpXl0KvwTfLpIhoOLHc,0.658,0.419,128.208,0.269,0.0344,0.0,0.738,5,126625,-7.44,0,0.39
38Z8SRBxln5pP7yWLqRYwC,0.487,0.144,92.998,0.131,0.0632,0.0,0.861,6,171232,-8.533,1,0.707
2kPlWEOm2tQlaZRE01IbBQ,0.539,0.114,140.037,0.204,0.126,0.0,0.921,8,212521,-7.376,1,0.616
7tt5I7ztXfKzZRqyL2FCYb,0.593,0.0955,169.963,0.347,0.283,0.0,0.842,0,227227,-6.903,0,0.734
5Qs6gTnyrG0KGYbuCzoK5k,0.67,0.0988,124.036,0.0595,0.109,0.0,0.845,4,221959,-4.806,0,0.504
1SjBcdzWbs79UTCrH4qXJf,0.617,0.177,175.929,0.52,0.128,0.0,0.616,1,177273,-8.431,1,0.476
4cktbXiXOapiLBMprHFErI,0.327,0.0821,91.05,0.0557,0.841,0.0,0.775,11,189486,-7.241,1,0.595
6Q7Tv7ZxmoOokvuPchcaO1,0.588,0.111,87.501,0.137,0.498,0.0,0.802,8,168765,-6.768,1,0.522
4QSehYD2iCp1L3l4B3QNv0,0.566,0.111,150.089,0.105,0.114,0.0,0.683,0,128651,-8.815,1,0.355
7g43YzKWtb1NMRcwD896ww,0.534,0.235,125.983,0.228,0.325,0.0,0.94,9,202004,-6.656,1,0.287
1EnWTwagv0XR5OJ51WMdzj,0.375,0.117,171.784,0.387,0.0135,0.0,0.664,1,161627,-9.768,1,0.145
7oPHGO39MQVukHZjdz4b9S,0.569,0.139,92.612,0.279,0.0496,0.0,0.626,2,151685,-10.669,0,0.442
58H8cWvvaFLFg2g7SdOO44,0.798,0.13,77.516,0.0584,0.0841,0.0,0.701,7,179652,-5.123,0,0.672
7Cj3tnMCpXpHgE8CIISbGq,0.48,0.0975,91.047,0.46,0.242,0.0,0.772,6,265404,-11.392,0,0.339
0NvHg9fiix03UG7hdYx6DI,0.512,0.149,87.487,0.0624,0.208,0.0,0.708,0,164725,-8.963,1,0.42
09b7tlISM5nQic0l2Qv9lP,0.596,0.0802,96.476,0.26,0.201,0.0,0.542,5,175899,-6.906,0,0.437
43Ykyd3WD3tfaFDhunMZHp,0.598,0.117,81.04,0.391,0.139,1.29e-06,0.709,1,132727,-7.655,1,0.693
0f6U1lMWlbjnyYBctfjji1,0.602,0.112,153.054,0.213,0.0346,0.0,0.702,2,174155,-7.21,1,0.556
5DxA8tzKieKkOrvKnCrADi,0.688,0.105,143.042,0.139,0.104,0.00133,0.809,9,256739,-5.465,1,0.225
4uDhts78RdwIDjEqPrYVKp,0.817,0.159,125.033,0.035,0.0239,2.49e-06,0.766,7,138819,-4.253,1,0.43
6qdMhG7pRFi0csRlFGvLE4,0.764,0.0273,184.339,0.322,0.016,0.0,0.527,2,175924,-4.297,1,0.829
7Kba4OaxQFQ1zlknQUpNqN,0.922,0.112,164.819,0.0439,0.3,0.0,0.624,1,148228,-4.628,0,0.884
6YUTL4dYpB9xZO5qExPf05,0.856,0.141,127.949,0.0346,0.0211,0.0178,0.596,4,222533,-3.556,0,0.743
25AvaE23MXl06YRtQcQoJS,0.527,0.306,94.711,0.429,0.663,0.0,0.665,2,275999,-8.588,0,0.219
43qcs9NpJhDxtG91zxFkj7,0.711,0.118,97.99,0.0473,0.398,2.02e-06,0.839,6,349547,-4.733,0,0.573
64v1g2HcPumBz2Wd1rT56b,0.762,0.527,170.691,0.564,0.122,0.0,0.386,9,138312,-6.341,1,0.433
1m0UFnuTktOkksvjbF9z0m,0.661,0.138,107.992,0.0395,0.0358,0.0,0.808,0,235556,-6.237,0,0.804
6nV2dFZXpv1JlqDWBeTXRl,0.684,0.101,87.188,0.0878,0.152,0.0,0.356,8,193733,-7.347,1,0.347
0cu0rhnlCnJ7JIeHRiLpj3,0.669,0.0728,139.949,0.457,0.161,0.0,0.902,1,112547,-5.049,1,0.628
31sSFHIe4NaxltVFOEIcTa,0.435,0.0833,106.974,0.0588,0.282,0.0,0.783,7,210220,-7.78,1,0.512
1x3Qb8np6S1UvpSLthwEJN,0.844,0.137,169.941,0.0458,0.00273,0.0,0.477,11,220235,-4.87,1,0.203
1WedZeiezCmCEOzLwhx0hV,0.809,0.377,93.005,0.0846,0.102,1.37e-06,0.813,3,393280,-5.382,0,0.646
0it0PhmH2Tq2Xl5o49pdMo,0.593,0.187,102.999,0.357,0.31,0.0103,0.874,0,207533,-9.643,1,0.642
4laAKIq9ZxBCwf99rauPYb,0.862,0.0907,123.849,0.037,0.041,0.0,0.612,8,160766,-2.903,1,0.354
6pQKUKBpwr6GhfhcFFFozo,0.448,0.0922,83.406,0.0443,0.14,0.0,0.525,1,140308,-4.075,0,0.527
5SwyN9hzmWjBsINlif8li8,0.732,0.243,135.005,0.0308,0.108,0.0,0.774,9,192725,-4.227,1,0.734
5hfJcAXpOVb65HtYqgtoE4,0.657,0.131,88.542,0.164,0.26,0.0,0.782,4,170508,-7.561,1,0.568
66S2z95FN3nUAr9S1gUIsp,0.593,0.154,90.002,0.0702,0.386,0.168,0.852,6,221407,-5.892,1,0.87
74znaWw1hmQBusGPSOuTFy,0.812,0.234,139.966,0.0475,0.112,0.0,0.818,9,231708,-4.425,1,0.844
7COGuXyTr12KvdaYXMqheC,0.812,0.0781,180.003,0.0825,0.281,2.63e-05,0.769,1,280274,-2.088,0,0.926
5RwV8BvLfX5injfqYodke9,0.719,0.0931,127.962,0.0506,0.302,0.000196,0.78,3,199604,-3.613,0,0.336
3DarAbFujv6eYNliUTyqtz,0.705,0.12,110.97,0.0284,0.259,8.92e-05,0.764,8,208667,-3.463,1,0.781
6PQ88X9TkUIAUIZJHW2upE,0.897,0.364,126.026,0.0348,0.0469,3.14e-05,0.808,11,231041,-3.712,0,0.591
5B0kgjHULYJhAQkK5XsMoC,0.653,0.511,142.347,0.0466,0.269,0.0,0.493,0,121573,-5.666,0,0.852
0k4d5YPDr1r7FX77VdqWez,0.621,0.0845,128.986,0.0565,0.0164,0.00233,0.828,8,186173,-6.414,1,0.436
05bfbizlM5AX6Mf1RRyMho,0.655,0.0764,172.031,0.159,0.114,0.0,0.743,6,261335,-5.015,0,0.785
5fbHRCsGpFIOLRtlhCRFDR,0.586,0.535,137.131,0.212,0.155,0.0,0.62,1,130980,-6.612,1,0.487
0BiK5BbYNFLb88CCOxBFJe,0.762,0.527,170.691,0.564,0.122,0.0,0.386,9,138312,-6.341,1,0.433
4ydmav4vl7hebadtfZtMrg,0.635,0.844,127.596,0.154,0.314,4.16e-06,0.467,7,88625,-6.115,1,0.51
7z4xW9WY86uH3gd1V9pfCM,0.571,0.166,142.034,0.366,0.0195,0.0,0.827,11,146419,-7.949,1,0.62
46oHvXwpEZOFX518we1nJD,0.845,0.122,97.672,0.337,0.169,0.0,0.703,10,146482,-4.851,0,0.745
3JJL91ilRV6fXhKqu0FGXs,0.75,0.482,173.456,0.402,0.601,0.0,0.371,7,155293,-5.382,0,0.729
2goHCrsDJaflEwQ930ef0o,0.855,0.301,157.181,0.438,0.329,8.9e-05,0.685,1,223719,-6.724,0,0.46
3EG9FJ0ToLfgnc1IG2Z1wz,0.652,0.55,140.223,0.0722,0.333,0.000318,0.468,0,588139,-4.912,1,0.39
13HsOwrwTA5HgLuoaDHncP,0.469,0.219,115.852,0.13,0.565,0.000317,0.665,10,229565,-7.778,0,0.142
5lAnYvAIkSDNXqfo7DyFUm,0.488,0.347,124.097,0.208,0.506,0.0,0.855,3,174253,-4.601,1,0.619
0FFsgUoFibYISzMxuGS61W,0.615,0.154,77.014,0.0966,0.222,8.25e-06,0.683,5,188893,-5.737,1,0.45
6qouBO0wJtYc3k7DfKRUBx,0.866,0.167,92.463,0.391,0.121,0.0067,0.454,2,175123,-5.348,1,0.518
3Vi5XqYrmQgOYBajMWSvCi,0.609,0.0926,130.041,0.0707,0.304,0.0,0.664,1,210560,-6.509,1,0.194
0PwFN7vRvY80Hnkoew2x3f,0.56,0.115,112.084,0.0859,0.709,0.000791,0.768,3,205714,-3.497,1,0.372
1pbbsI2KGPOMu0HmuGccBu,0.712,0.182,78.958,0.323,0.0451,5.14e-06,0.555,1,515865,-7.446,1,0.555
4Hta7Oy5W9HD0UgT1P8PPV,0.814,0.195,108.07,0.0733,0.044,1.08e-05,0.766,2,203588,-3.367,1,0.481
6Uj1ctrBOjOas8xZXGqKk4,0.764,0.117,107.998,0.0854,0.0888,0.00294,0.824,5,172627,-4.175,0,0.881
2HrRwAKgIzjTeuKoaj4akH,0.59,0.661,96.446,0.247,0.696,0.0,0.488,0,70927,-6.319,1,0.498
2X5m6irq8boS50Efx4oWew,0.613,0.765,40.319,0.123,0.389,9.99e-05,0.336,8,57667,-7.869,1,0.741
09xpQPfKWdio1wx6v17dGa,0.71,0.338,80.453,0.213,0.0618,1.7e-06,0.471,1,177743,-6.462,0,0.599
0CsR9Y9SnC6ZWmekmVqSHz,0.862,0.131,111.076,0.197,0.374,0.00247,0.733,7,223560,-5.736,1,0.536
0W6I02J9xcqK8MtSeosEXb,0.655,0.0894,91.942,0.162,0.315,3.39e-05,0.912,8,138293,-6.029,0,0.793
2HolBGR6tpiWI80MXoV1dJ,0.707,0.13,168.995,0.0499,0.0366,7.54e-05,0.619,1,212947,-5.791,1,0.558
6Q9IUoBTNLHgBib1FSFGbj,0.45,0.0964,135.067,0.0824,0.597,7.33e-06,0.734,6,216853,-7.075,1,0.529
2H7jZg2HliuQhZjfBblLrZ,0.531,0.112,91.996,0.101,0.132,0.00094,0.787,11,138533,-10.569,0,0.721
7y3xU9vEC1s8DSuuoSYKih,0.531,0.377,99.008,0.0374,0.126,3.44e-05,0.678,10,177373,-5.029,1,0.176
1ayV64ur8VWgc6OPtPRl1q,0.522,0.107,132.986,0.0985,0.293,6.91e-05,0.842,7,159160,-7.844,1,0.285
1YDebgap5OFwXEBG18NJvy,0.656,0.161,119.987,0.322,0.129,0.0,0.933,2,159083,-5.85,1,0.934
5CC5krEgwJXuoA0F9scOFg,0.656,0.124,143.059,0.0399,0.209,0.0339,0.82,8,148253,-5.537,0,0.698
45Nc6nYgV3yBvAeRaZt689,0.656,0.095,169.973,0.172,0.543,1.22e-05,0.691,8,228867,-5.864,0,0.746
0xBQvhJAm6f7J142ympKOn,0.861,0.215,149.95,0.0424,0.427,0.000119,0.631,11,173038,-1.891,0,0.822
0giiXonRhODYy4J1iy4Lb3,0.739,0.0856,179.879,0.112,0.328,1.93e-05,0.704,8,208292,-3.286,1,0.425
2mC33mxgLJN3IT65MGN3B0,0.668,0.112,142.548,0.0292,0.00516,1.45e-05,0.452,4,395786,-5.118,0,0.142
2zVaxB54fNngkbWs5uZnla,0.717,0.277,126.004,0.121,0.0476,8.73e-05,0.625,10,226835,-5.796,0,0.398
7mz8C0h5Lug50qYq6KH0wp,0.646,0.103,152.028,0.066,0.449,0.0194,0.729,11,159608,-8.741,0,0.907
3rV5y8rcQrwRt9fWGLmjOQ,0.424,0.0664,127.047,0.0394,0.733,2.3e-05,0.352,6,302951,-10.131,1,0.141
5ajjAnNRh8bxFvaVHzpPjh,0.426,0.14,180.104,0.0363,0.807,0.0,0.386,3,203385,-6.642,1,0.261
7LAmsNJpBaNvNg7VZPXxSv,0.255,0.33,114.402,0.0344,0.436,0.0,0.372,7,161613,-6.834,1,0.254
4OwhwvKESFtuu06dTgct7i,0.522,0.0743,110.427,0.0293,0.282,0.0,0.75,9,321556,-7.018,1,0.601
5dApIvFnEdEx0PZvPJF22d,0.638,0.0815,152.059,0.067,0.484,0.0351,0.727,11,159615,-8.687,0,0.913
03LfOYi0icz4souspZVVhq,0.849,0.145,89.907,0.153,0.0913,0.0,0.627,1,158087,-3.167,0,0.818
48WidxP9CqyYtk97pwGZ3c,0.72,0.0909,89.378,0.0733,0.0669,0.0,0.443,7,301304,-3.743,0,0.374
2d1MywHy6FwKdzxFuSJnwl,0.56,0.109,93.989,0.0288,0.148,1.51e-05,0.626,0,244005,-5.82,0,0.229
1aU1wpYBSpP0M6IiihY5Ue,0.708,0.107,167.977,0.0505,0.435,0.0236,0.532,0,254467,-8.121,1,0.586
63aj87TQG6F3RVO5nbG2VQ,0.72,0.0942,126.986,0.0459,0.025,1.42e-05,0.915,8,131067,-3.126,1,0.631
49gzU1IS1B6P3GATSZ5eCE,0.669,0.0795,95.939,0.329,0.0113,2.9e-06,0.871,10,155363,-7.62,0,0.806
1V7bZ9gEIwFQpm8yGxRHNA,0.883,0.228,122.984,0.0582,0.0512,0.0,0.692,7,184390,-4.698,1,0.614
6oIahjoSHQ3GQJg0hrLdzY,0.699,0.769,145.191,0.0462,0.303,0.0,0.524,1,246610,-5.559,0,0.703
3SDCwIs4eizbx4rDIgB9Lf,0.617,0.107,149.896,0.0473,0.037,0.0,0.774,5,121650,-4.058,1,0.602
0FqVtQxRD3HsPltldG5v5M,0.873,0.0946,150.006,0.0449,0.402,0.0,0.682,6,147072,-4.163,1,0.964
4PQdrXMDHDPl1RczrrlADd,0.731,0.0891,86.959,0.0887,0.18,0.0,0.526,11,193221,-4.662,1,0.476
6OufwUcCqo81guU2jAlDVP,0.681,0.0861,123.028,0.0265,0.00214,0.000307,0.727,5,241970,-7.114,0,0.448
3E7dfMvvCLUddWissuqMwr,0.698,0.0886,96.021,0.042,0.00112,0.000115,0.652,10,202067,-4.667,0,0.47
7e89621JPkKaeDSTQ3avtg,0.605,0.0863,97.798,0.0255,0.181,0.000331,0.596,7,283800,-12.145,1,0.886
3eBnEo9WL34ulBCZlLpUQO,0.713,0.114,169.861,0.0418,0.645,0.0,0.566,6,238147,-4.25,1,0.805
0dOg1ySSI7NkpAe89Zo0b9,0.952,0.1,122.093,0.061,0.000373,7.75e-05,0.398,4,278680,-6.042,1,0.584
4BP3uh0hFLFRb5cjsgLqDh,0.663,0.152,132.77,0.0374,0.201,0.00806,0.64,0,140773,-7.516,1,0.663
4r9jkMEnArtWGH2rL2FZl0,0.791,0.106,92.023,0.0568,0.169,0.000106,0.86,0,175918,-4.784,1,0.887
2aTKrdenCq5qBOoJPFdn4P,0.454,0.146,113.12,0.0551,0.499,0.0,0.558,6,158594,-5.335,1,0.424
40riOy7x9W7GXjyGp4pjAv,0.508,0.0575,147.125,0.027,0.00574,0.000494,0.579,2,391376,-9.484,1,0.609
32OlwWuMpZ6b0aN2RZOeMS,0.609,0.0344,114.988,0.0824,0.00801,8.15e-05,0.856,0,269667,-7.223,1,0.928
2CVChktEKBsM6v4IfdFU5k,0.434,0.216,109.069,0.0665,0.837,0.0,0.654,8,171743,-11.163,1,0.223
267NGliXM8YLVZiKAD9Otm,0.494,0.13,132.037,0.0747,0.237,0.0,0.592,4,209771,-10.618,0,0.231
2kJRlOyrxsy7Ot3c5TZ8Q6,0.887,0.257,151.92,0.0564,0.369,1.39e-06,0.668,11,157176,-4.404,0,0.907
0Ai6qtPfiEYGCqBGJYWD1W,0.699,0.346,126.306,0.0295,0.0804,0.0,0.55,3,228360,-8.793,1,0.648
0G2zPzWqVjR68iNPmx2TBe,0.688,0.113,153.979,0.0673,0.207,0.0,0.659,6,273474,-4.649,1,0.632
59L8x0xy8njj75vzVCPMqg,0.837,0.239,111.898,0.187,0.256,2.37e-06,0.93,7,158532,-4.632,0,0.821
0LThjFY2iTtNdd4wviwVV2,0.741,0.337,124.925,0.0427,0.00544,0.0,0.702,9,187585,-5.33,1,0.646
5HCyWlXZPP0y6Gqq8TgA20,0.764,0.103,169.928,0.0483,0.0383,0.0,0.591,1,141806,-5.484,1,0.478
6uqyE384HDSsuwpoF4mjrL,0.373,0.112,85.015,0.0713,0.329,0.541,0.765,8,195777,-9.915,1,0.59
40uMIn2zJLAQhNXghRjBed,0.631,0.0998,129.915,0.0786,0.0904,3.71e-06,0.797,3,184213,-3.818,0,0.288
15qKrPi4Kg0z7g9HlwWyeb,0.474,0.278,128.012,0.0524,0.333,0.0,0.784,8,204434,-6.139,1,0.64
4HzqWEdAbzcVFDv0pvxV4w,0.77,0.15,177.998,0.223,0.138,0.0,0.762,5,201181,-2.758,1,0.631
2oUwMN5VfdGX10XeQJLBBi,0.519,0.0869,140.013,0.258,0.313,8.14e-06,0.871,2,251733,-6.549,1,0.532
34chhNX59Wo9HMFCsI3K8Y,0.889,0.273,113.326,0.0509,0.395,0.0,0.434,9,153338,-5.684,1,0.845
1bWBG6IkMnDr3qvCKSvQT7,0.792,0.92,154.027,0.0393,0.607,2.36e-05,0.65,6,225672,-3.825,0,0.872
0gptQQwXDtDYkkgoQl1V9T,0.655,0.0689,125.026,0.0495,0.000201,0.785,0.75,11,187585,-7.137,0,0.406
67G6iaOw8DZqp1z8STR89R,0.463,0.318,81.026,0.36,0.199,0.0,0.893,1,229601,-5.301,1,0.591
27RSJHEA99Y0Vsow7nA37A,0.71,0.292,93.02,0.0398,0.165,0.0,0.816,7,208631,-3.728,1,0.784
6w8yBI2vthyN9UnwO4UBWb,0.513,0.137,170.064,0.0455,0.494,1.1e-06,0.729,5,192353,-6.345,0,0.789
4mdlehe2znCTAzlFhrOa09,0.62,0.11,129.869,0.331,0.171,4.74e-05,0.949,4,118308,-2.891,1,0.76
3ibiPPqHxdmX4nNp4kNHE9,0.817,0.071,160.047,0.0569,0.193,0.0,0.716,7,162237,-8.206,0,0.928
62AuGbAkt8Ox2IrFFb8GKV,0.127,0.237,63.05,0.0274,0.611,0.000109,0.529,11,203573,-16.066,1,0.578
3dPQuX8Gs42Y7b454ybpMR,0.446,0.337,123.596,0.0683,0.0039,0.118,0.743,4,232107,-7.807,0,0.278
6rok0MW3ze4KBEng4ZBAna,0.969,0.241,120.052,0.0763,0.117,0.0,0.647,9,221000,-5.309,1,0.342
0Kdj7nwaYQmvhxnqZaIQuW,0.948,0.139,115.044,0.0361,0.00936,1.62e-05,0.694,2,58149,-5.307,1,0.705
5fwSHlTEWpluwOM0Sxnh5k,0.766,0.128,130.001,0.0343,0.00776,6.98e-05,0.762,7,287120,-3.955,1,0.442
5WtfUKzXircvW8l5aaVZWT,0.467,0.0853,132.861,0.0302,0.662,0.0,0.516,0,173307,-6.184,1,0.386
0IqCoZ168iRc9LqfrYgpZy,0.815,0.094,122.959,0.0477,0.127,6.18e-06,0.871,4,176575,-4.439,1,0.823
2UwALqx6yOsXTFt7zRxnts,0.686,0.349,143.971,0.332,0.251,5.59e-06,0.662,7,215000,-8.302,1,0.678
4LaGu95Ui2s4vprSQYWUAZ,0.67,0.13,145.043,0.101,0.526,0.0,0.716,0,203586,-6.995,0,0.411
2wzionesqIt3x5Sglb4n91,0.581,0.152,145.396,0.188,0.46,0.0,0.628,2,120828,-8.377,1,0.259
3DMs7bahbQTnoxCjgP7qoK,0.608,0.11,99.865,0.103,0.336,0.0,0.675,3,184800,-6.934,0,0.728
5EVzgDPaM0LCM3M5exl3z8,0.623,0.14,78.082,0.0414,0.135,0.0,0.441,1,249231,-7.331,0,0.285
4wNKxMbE3n1gRm4F6OaCP1,0.589,0.0795,135.921,0.2,0.0332,0.0162,0.912,8,123549,-7.476,1,0.486
3MmvQKMKdN3UhVS3eGzJIW,0.724,0.655,71.696,0.355,0.106,1.74e-06,0.654,3,150449,-6.59,0,0.717
58T4yPLn4NjBYXfRxeweyM,0.672,0.0972,99.772,0.0765,0.359,0.0,0.563,9,156000,-7.226,0,0.284
0kNYrbMehFxp1eleTwUjkP,0.667,0.261,143.044,0.351,0.256,0.0,0.723,2,208112,-7.524,1,0.396
24YG5Z8Of1VHovrfXsbvCZ,0.684,0.49,106.743,0.191,0.107,0.0,0.578,0,228252,-5.908,1,0.595
1oZq1wMYbEkr7ovRV7OWty,0.504,0.12,126.655,0.219,0.236,0.0,0.573,10,46993,-8.116,1,0.526
1jbXYNuBFgN0BiNRO2cGov,0.617,0.144,134.771,0.338,0.0895,3.29e-06,0.812,2,177778,-6.853,1,0.619
4XkrlDVc8UQUvsyRsxvU0M,0.576,0.104,110.095,0.146,0.0249,0.0,0.74,6,209476,-6.744,0,0.315
239yM7BAQ2CkNc61ogPGXo,0.556,0.103,122.008,0.0266,0.0629,0.041,0.741,2,249080,-9.184,1,0.587
7ClZUuzhHULLKjjrHEz6HF,0.56,0.0847,150.071,0.179,0.288,7.69e-06,0.768,4,259145,-5.015,0,0.323
3EpF150nXMSNjiH0bbmXIL,0.527,0.153,187.815,0.465,0.185,0.0,0.437,6,181714,-6.967,1,0.701
3Zg68ElzsOAHABZsfXlljo,0.582,0.239,134.055,0.054,0.275,0.0,0.795,0,214925,-7.365,0,0.778
73gEzDLKZNPJms5HkSwBmd,0.606,0.421,109.212,0.262,0.209,3.31e-05,0.526,11,106667,-8.113,0,0.538
5JKnYZOhSP7rOK0jPYcCjV,0.83,0.15,90.19,0.0584,0.00213,0.0,0.374,11,168398,-5.203,0,0.204
2N8m6CYs74qQO4mjVcXO30,0.587,0.149,98.029,0.0937,0.69,0.000105,0.824,6,209438,-6.401,0,0.514
0tgBtQ0ISnMQOKorrN9HLX,0.831,0.0571,93.007,0.0355,0.235,0.00142,0.591,4,187307,-6.612,1,0.678
6f84PrgxSWSv4EBRweHXZJ,0.722,0.17,160.015,0.0452,0.0698,3.72e-06,0.695,0,243000,-7.588,1,0.511
6mPZVis3gEGSSR2rhxlehT,0.476,0.495,141.823,0.189,0.476,5.66e-06,0.581,0,175775,-6.493,1,0.103
4j0Pv2jLMmtn2kyw6JVt8u,0.524,0.349,77.989,0.0596,0.105,1.19e-06,0.667,4,176900,-6.84,0,0.561
5qR6mlCWqzHMi1b1S8TrBB,0.637,0.0928,159.848,0.187,0.0287,1.3e-05,0.727,1,173987,-5.433,1,0.421
34tKBUUl8bAeqex8i82Z0L,0.814,0.116,142.062,0.15,0.552,0.0264,0.876,6,157583,-6.389,1,0.96
20SBt8RWsCwOqdBbzova1C,0.552,0.0845,95.011,0.158,0.304,2.84e-06,0.828,8,104842,-5.411,0,0.538
4T6FWA703h6H7zk1FoSARw,0.694,0.074,123.932,0.0315,0.316,0.0285,0.826,7,217427,-7.862,1,0.852
14Bcv6siTBPw3TlP84dasC,0.684,0.101,87.188,0.0878,0.152,0.0,0.356,8,193733,-7.347,1,0.347
3MthJpM1IEYp2ulZe00LvP,0.324,0.133,80.888,0.0285,0.457,2.2e-06,0.549,4,236733,-11.769,1,0.268
4rPkN1FMzQyFNP9cLUGIIB,0.667,0.1,115.982,0.0339,0.00173,2.85e-05,0.659,11,258004,-4.668,0,0.468
4VFGpluBaU1WcquEMzhSz6,0.596,0.0842,123.027,0.0294,0.557,0.812,0.816,0,252413,-8.989,1,0.876
1vicAuW47ccp1l5mYmaWi7,0.725,0.324,79.878,0.0747,0.296,0.0,0.651,1,180067,-5.826,0,0.446
4JeOesjcWWlprTAvucDSJX,0.593,0.314,125.723,0.0545,0.385,0.0,0.53,5,158537,-7.286,1,0.538
3hwjxbqGvTRUPi38fLgeM7,0.562,0.113,97.988,0.0223,0.387,0.000366,0.635,9,255213,-7.315,1,0.501
5F2xRvRFkxDvqdFtUNAEyw,0.899,0.332,147.962,0.0322,0.423,1.84e-05,0.667,11,239928,-4.402,0,0.835
4XvcHTUfIlWfyJTRG0aqlo,0.512,0.12,80.511,0.187,0.492,0.0,0.829,6,123987,-5.865,0,0.638
5VTqW8raQYnj2avZ27nO2a,0.467,0.0933,77.249,0.051,0.775,0.0,0.43,8,186121,-8.56,0,0.382
1GYJpuLq41vEVKXiHGEY9j,0.534,0.0984,94.984,0.142,0.467,0.0,0.843,1,173053,-6.658,0,0.528
0WLVSnKqQBK4UPom1TESHK,0.113,0.0986,125.369,0.0414,0.947,7.53e-05,0.466,2,266432,-13.325,1,0.104
6oAa31g091sMNe1TKo5LBS,0.113,0.0986,125.369,0.0414,0.947,7.53e-05,0.466,2,266432,-13.325,1,0.104
3zs87EV3EZSh2UpiXxT52Y,0.573,0.144,124.995,0.319,0.159,0.0,0.797,0,206629,-7.85,1,0.445
4bF2y8rR7GUjrd5LNEvej3,0.455,0.0654,167.933,0.0996,0.441,0.000746,0.57,1,151429,-5.748,0,0.399
5PjdY0CKGZdEuoNab3yDmX,0.764,0.103,169.928,0.0483,0.0383,0.0,0.591,1,141806,-5.484,1,0.478
27NovPIUIRrOZoCHxABJwK,0.704,0.0501,149.995,0.0615,0.0203,0.0,0.736,3,212000,-7.409,0,0.894
5eXBXreN3d1zdj6Sa8dS0u,0.741,0.337,124.925,0.0427,0.00544,0.0,0.702,9,187585,-5.33,1,0.646
1JXBNvlDEl2epKSJ9EOgKX,0.639,0.0941,119.82,0.134,0.0928,0.0,0.671,2,216000,-6.852,0,0.385
1058fW9H3fZA6QjYCdOBad,0.796,0.0442,110.108,0.103,0.0492,0.0,0.666,10,164842,-6.967,0,0.61
2zxEc1GCSCxbHIXTfhraRC,0.519,0.0869,140.013,0.258,0.313,8.14e-06,0.871,2,251733,-6.549,1,0.532
3yaYgjEFkRw3PVjW9mV1TO,0.498,0.119,139.928,0.117,0.0493,0.0,0.833,10,153406,-5.196,0,0.259
2CIYemjFXdmCWpJnfbtrD6,0.534,0.184,92.047,0.0709,0.0807,0.0,0.39,0,198765,-9.575,1,0.244
7IPKXYU2rTMnrLW5IZ7ZI5,0.502,0.145,117.078,0.312,0.28,0.0,0.961,2,182285,-8.605,1,0.536
08EPQiLMyGB8GJX2EiVoCM,0.835,0.252,144.955,0.102,0.398,0.00674,0.819,8,144264,-4.899,0,0.703
3mtaSob1BQO4HMSA8lWKRt,0.681,0.216,127.77,0.31,0.0497,0.0,0.765,11,423909,-4.241,0,0.281
5gOtq0sKU24ZF8hnXlSp1V,0.669,0.247,106.934,0.1,0.105,1.25e-06,0.817,0,181550,-4.278,0,0.693
637YZncqOkeFzcTmr7YijJ,0.5,0.115,97.694,0.259,0.41,0.0,0.724,5,171429,-7.112,0,0.317
22agj1ppHejR41cUyf7k6v,0.593,0.293,91.278,0.472,0.773,2.34e-05,0.579,3,280006,-8.508,0,0.352
5vqJLLFlnmCaui7Ng7YAn1,0.718,0.163,141.556,0.107,0.431,0.0,0.454,8,150888,-5.084,0,0.275
0MWiSBKm8Avs8iDIxcertp,0.878,0.308,103.948,0.0484,0.0151,0.000223,0.638,5,176800,-3.639,0,0.481
3mXOssdHHkN6AvLw6ZgKiL,0.494,0.0995,169.685,0.261,0.135,0.0,0.676,2,93176,-7.077,1,0.756
3fGW43fnu3OHEw6ohTC2Bw,0.759,0.224,80.95,0.0506,0.127,0.0,0.572,2,163733,-4.312,1,0.519
1oIqP923yBKV45IaXm5s14,0.902,0.378,168.243,0.0664,0.376,0.0,0.543,6,184640,-1.778,1,0.839
6w9Rge1G5t5zAMLk2WNnXh,0.879,0.0746,168.027,0.045,0.427,0.000188,0.627,11,197143,-2.845,0,0.903
3ZozFqJJlDBNIm4xqxn2ZD,0.76,0.317,80.018,0.0574,0.114,0.0,0.649,1,161853,-6.487,1,0.843
